Date,Close,High,Low,Open,Volume
2017-12-20,402.8430480957031,406.9015347914851,402.33849404459335,406.2434208117767,10443493
2017-12-21,400.56158447265625,405.3879007837715,399.2672641739591,402.97472798393096,9071450
2017-12-22,403.8302917480469,404.7078064371812,398.9601013320622,401.30746264428,10658428
2017-12-26,407.95458984375,411.947265566282,402.8430909481372,405.78275490255993,11596338
2017-12-27,405.3001098632813,411.3329680106836,403.2160236063888,409.35859670971,9520350
2017-12-28,405.4975280761719,409.9728202820978,403.2598819732089,405.9582078609036,15511891
2017-12-29,404.1154479980469,409.05144949533104,402.9966248971375,406.5066834234564,11089700
2018-01-01,399.1575927734375,404.83945758263184,398.1703923401362,404.83945758263184,9453202
2018-01-02,399.7718505859375,403.4574068463909,397.68776394280616,400.5835539633669,9499419
2018-01-03,401.3732604980469,406.28732501815,400.6054315099074,405.8485530441144,13507800
2018-01-04,403.7864074707031,404.4445507933838,401.768132522284,402.8430813999052,9008932
2018-01-05,405.0807495117188,406.6822189914566,403.7644920840244,404.4445725778065,7441284
2018-01-08,407.4061584472656,408.4811073423925,405.1904492525284,406.3312095521387,8827020
2018-01-09,412.8467102050781,414.1410304355592,405.4098165527588,407.23062801385015,14294571
2018-01-10,413.46099853515625,415.67670781104937,410.45552308797056,413.7461812983632,11727682
2018-01-11,411.4427490234375,413.5926470259082,410.2361479116754,413.219686408456,7849171
2018-01-12,416.3787231445313,418.0460041377293,411.6621215237671,413.7462081209809,15071161
2018-01-15,416.4445190429688,420.54688067342136,414.7114559917351,416.81747964755215,11120925
2018-01-16,404.9490966796875,415.80830019674886,403.65477648359087,415.80830019674886,10825151
2018-01-17,405.6291809082031,407.60358156609306,397.9509496189504,406.2873242236877,13204016
2018-01-18,403.5231323242188,407.8668017857426,401.504857523512,407.6035561913623,9381821
2018-01-19,408.61273193359375,409.97286358741457,404.5761819534136,404.9710503820364,9973533
2018-01-22,426.2506713867188,427.4791801879657,412.42989611770383,415.9399254482043,45700733
2018-01-23,431.4060363769531,434.7844428400383,427.7863214426254,427.7863214426254,22526810
2018-01-24,423.9910888671875,430.7479019322809,422.36768235923336,430.7479019322809,14289485
2018-01-25,423.7936401367188,426.4700289945751,419.5157526714256,424.67112547466337,13669901
2018-01-29,423.1793518066406,428.7954041561014,420.8978314549397,423.9252435984295,9897064
2018-01-30,416.9929504394531,423.749792994071,416.3786813750098,423.749792994071,9182956
2018-01-31,421.775390625,423.1793965386347,413.1099587950645,416.8174517248984,12551686
2018-02-01,414.1191101074219,426.7333144821604,410.93813759436347,422.63098227814186,16524809
2018-02-02,396.7882995605469,414.163009849973,395.3184821031495,410.23614519987433,28965593
2018-02-05,395.8229675292969,400.3641005112975,386.8943200736968,392.2471269781613,19191099
2018-02-06,391.41351318359375,394.00218292353776,382.1557788158878,384.7883228248869,24062503
2018-02-07,392.4226684570313,397.24898471479065,390.4921419539275,395.9985387014473,15532284
2018-02-08,396.87603759765625,399.5524560879613,391.5232299056125,393.9583398969777,13825894
2018-02-09,393.9363708496094,395.7571823008623,388.7370942440412,390.0533808905829,11580639
2018-02-12,401.6803588867188,402.86499336267474,395.7790943514764,396.19592916893646,11877059
2018-02-14,409.643798828125,413.52678879051695,404.09352806590255,404.97104273483626,22247829
2018-02-15,410.5213317871094,414.9527503096664,407.2306443098561,411.3988464951392,13363743
2018-02-16,404.2251892089844,413.57067231617054,402.82115399183937,412.25438563902645,9628162
2018-02-19,406.72607421875,408.9198462583775,400.8248092732423,404.0935301980585,8941900
2018-02-20,404.1374206542969,407.844913708674,403.12831242112935,407.603605218134,8458450
2018-02-21,407.7571411132813,409.1392098570486,404.5981059214104,408.0423238580058,11917390
2018-02-22,405.56341552734375,408.4811425768101,403.6548260555663,404.5323408129349,11196908
2018-02-23,409.9070129394531,411.552356478324,404.86132594728593,406.0240232754824,10610664
2018-02-26,411.8594970703125,414.5797895430226,410.9381081567908,411.991119873878,8435611
2018-02-27,417.0368041992188,419.3621989563826,411.7059342493358,411.991116988397,14021366
2018-02-28,418.8138122558594,419.9326354781412,413.8339359511965,415.0405077172992,56650480
2018-03-01,416.1154174804688,421.1611047178253,415.04046863132953,416.70774938404327,8956590
2018-03-05,405.4537048339844,416.8832745343476,404.35681877707503,413.7461763111877,12325694
2018-03-06,399.6402282714844,410.7626791911019,397.1173988743929,407.6036435160622,16019726
2018-03-07,390.3824462890625,398.9381632324464,389.63655441181714,398.9381632324464,15853546
2018-03-08,399.9034118652344,401.2416356261596,391.9400271449831,393.8485871055209,13283967
2018-03-09,400.62738037109375,403.3696101012527,399.7279285509846,401.4171465166243,10638527
2018-03-12,408.1739501953125,409.4024882988074,402.5798344806432,403.6547833547782,8315150
2018-03-13,408.85400390625,410.6748445194239,404.2470888294662,408.8759410392144,11148731
2018-03-14,407.6255187988281,408.94177614155154,403.3037862000821,407.51583312764814,14724464
2018-03-15,400.0569763183594,407.8010190729472,399.2672394796661,405.8485555334941,12711836
2018-03-16,394.9016418457031,399.13562604009417,388.7590683358847,398.828476862608,30814962
2018-03-19,392.9053039550781,397.907087871321,391.36964593348,395.31844737351565,12630833
2018-03-20,390.4043884277344,396.6347105679545,389.1978167008396,391.9400464718296,15192983
2018-03-21,393.51953125,395.9107374576649,391.9400282972281,392.6200794582066,14715126
2018-03-22,398.45556640625,400.1228473247156,393.015010218016,393.1246958983669,22129723
2018-03-23,392.2032775878906,394.879666565594,390.0972541053919,390.75536813832025,23469999
2018-03-26,395.3623046875,396.7663105507942,391.5890004886575,392.22520666264575,13227705
2018-03-27,394.79193115234375,399.5963101952577,393.56342229480623,398.0387443103168,15179544
2018-03-28,387.2892150878906,393.05885720523287,386.1045805337687,393.0369200706855,19160609
2018-04-02,391.7864685058594,395.2965273998598,388.9565194010648,391.8084056417328,12494499
2018-04-03,394.6822509765625,395.62557709016266,388.4080545019157,390.9309129461932,13922126
2018-04-04,392.64202880859375,400.0569854273278,391.3915828302937,396.9418244047493,14214534
2018-04-05,398.4774475097656,399.2672135858038,396.4152984320093,397.1173159761058,8527915
2018-04-06,399.70599365234375,402.9966517738063,397.0734788705996,398.3897362614717,9664888
2018-04-09,401.8997497558594,403.2160363829675,400.3860582098178,400.3860582098178,7813897
2018-04-10,402.3604431152344,405.3659182440933,401.0880600948183,402.95274571454553,8455132
2018-04-11,408.415283203125,409.2488943005888,401.9216864766199,404.4445447688458,13140816
2018-04-12,407.4719543457031,410.9600465162808,405.4975537092061,407.9765084275422,10822592
2018-04-13,411.9253234863281,413.175769454341,407.4719679824557,409.22696804919343,12616816
2018-04-16,411.1355285644531,412.4298779998688,407.3841909230414,409.9947683499394,8934275
2018-04-17,414.2945556640625,415.5889050746542,410.6748408912204,412.4298700899957,9599816
2018-04-18,411.5524291992188,416.0277222401981,410.2580795568104,414.7334018863568,7360987
2018-04-19,413.4390563964844,414.6236909948052,410.23611747881023,412.0350211559399,9802587
2018-04-20,407.1209411621094,413.2415774316184,404.1813065559179,411.55238878307017,7326696
2018-04-23,410.67486572265625,414.3384549825584,407.3842077424044,408.0423217653166,7674482
2018-04-24,425.6144714355469,428.09345549703374,410.2361008393684,410.5871242795494,19921115
2018-04-25,425.8119201660156,430.7698295399068,422.7625707139114,427.19398887863736,14079382
2018-04-26,427.93988037109375,433.4901216394176,422.1921756109279,426.90880579874056,34096999
2018-04-27,437.1318359375,443.58152946215455,432.39326825880704,434.2799204761437,25518647
2018-04-30,422.6528625488281,435.5083736844424,421.2049532235655,430.8575844301114,19406069
2018-05-02,426.7772216796875,429.62910789600505,423.4207227654596,424.27630034578107,13381914
2018-05-03,421.906982421875,429.05869285010056,420.8759078750624,429.05869285010056,8634812
2018-05-04,418.550537109375,423.2671381614077,416.81744491399417,422.455434899738,8302649
2018-05-07,426.0312805175781,427.0184807978701,419.6035247733868,420.7004107194264,7683268
2018-05-08,424.3201599121094,430.8576311399517,423.48651949636417,428.8832304194999,10792648
2018-05-09,428.5321960449219,431.8667283343104,422.1921884816412,423.79365786751816,9831044
2018-05-10,430.4846801757813,431.9984010966115,427.4572676226861,429.9801260612147,8781584
2018-05-11,434.0386047363281,434.9380272707032,428.9929172470101,430.52854598450784,8774740
2018-05-14,432.8758544921875,435.2232156737476,428.53218484688455,435.2232156737476,5642499
2018-05-15,429.5193786621094,438.7551754464693,428.5102412343172,431.31828218307857,10501479
2018-05-16,419.5157470703125,427.3475379154041,417.8923699282267,427.3475379154041,18840763
2018-05-17,414.7772216796875,421.2049776197907,413.08800379856194,420.9197948801545,10353948
2018-05-18,409.7315673828125,418.3530959746451,408.91986407775227,414.8869406871604,11440117
2018-05-21,408.6346740722656,410.543263411109,404.5761869074657,408.3714284499603,14491208
2018-05-22,406.6163940429688,409.7973664722909,405.84856503214905,409.42443517862415,11310073
2018-05-23,400.2544555664063,406.28734349742166,398.8942946024515,406.28734349742166,9991028
2018-05-24,401.833984375,404.09356803004886,399.3330922164845,401.022281029318,11632489
2018-05-25,404.0057373046875,405.1464974685097,401.2196629360621,401.8997140347755,17782410
2018-05-28,403.8302917480469,406.7260814356206,402.8211542488272,405.8046924764578,11369679
2018-05-29,402.5360107421875,407.1648638357788,401.197816087276,404.3129774287302,17878384
2018-05-30,401.9436340332031,405.0587950280876,397.7754612835488,401.3952056653878,13105124
2018-05-31,404.2471008300781,404.6639063687762,401.26356279265576,404.0935116062054,37080158
2018-06-01,408.2836608886719,410.565181419493,402.9746986881179,403.65477913595566,19174278
2018-06-04,412.8028564453125,414.18492528289454,408.2836893371234,409.53413536051335,12250151
2018-06-05,415.786376953125,419.0112236283696,412.86865016450434,413.65841630438746,17436812
2018-06-06,418.74798583984375,419.44997416525086,413.5926126323105,415.501201969141,9164022
2018-06-07,426.1848754882813,428.2250876160492,418.7699188541796,418.9673530687575,14999572
2018-06-08,431.8887023925781,432.8539363217652,421.4682412100999,423.9910995725321,14289325
2018-06-11,431.142822265625,438.7332761172922,429.5632899431675,433.0952858890625,15018718
2018-06-12,437.5047912597656,438.7552373320073,430.1117712205274,431.4719029755476,16285583
2018-06-13,439.85205078125,441.3438343977164,434.1482497762482,438.7551648461126,12962502
2018-06-14,442.2433166503906,443.93250529122935,433.2268907963676,437.636371974094,11997529
2018-06-15,444.9855041503906,449.0659281933079,438.42612540981423,441.38772633985707,24705890
2018-06-18,445.5778198242188,447.7277174364298,441.8264529250738,442.6162190020352,12363932
2018-06-19,437.0221557617188,445.2488159305061,435.969114674474,444.8539182006479,13881382
2018-06-20,447.20123291015625,448.80270232584667,436.4956182544016,437.0001723542224,15735681
2018-06-21,452.7734680175781,454.5504346179941,448.10071158759393,449.0440377280267,22988909
2018-06-22,444.23968505859375,451.5668934878682,442.4627184690237,451.2158700240058,35370008
2018-06-25,440.7076416015625,445.9946372409895,439.7643155683758,443.7569910370816,11369371
2018-06-26,429.5193786621094,441.3877193275386,427.8960014973949,441.3877193275386,17649122
2018-06-27,426.6045227050781,435.2395159001863,425.213185702671,432.1918660399687,19595831
2018-06-28,417.3732604980469,427.7750154872965,415.3194100356001,424.9040356989012,18770484
2018-06-29,429.5196533203125,430.8668228065833,419.1620661368072,419.2062336947602,17425606
2018-07-02,424.28564453125,429.47547994215887,422.6955829821368,429.47547994215887,14570004
2018-07-03,429.0116882324219,432.1697567981295,424.1751936451339,426.2290438759118,11084063
2018-07-04,437.3154296875,438.1546427086988,428.8791908896392,429.2325313262076,10938521
2018-07-05,426.0081787109375,445.3982938828646,423.4022342224467,440.3630456262684,40946479
2018-07-06,431.7723083496094,434.1794993445043,426.00826484867264,426.1186837489566,20039239
2018-07-09,440.4072570800781,441.68814567641925,434.4002926142962,435.9903835840883,11309207
2018-07-10,453.0395202636719,454.2762412729626,441.6881344390469,442.9027716711065,22846197
2018-07-11,458.8256530761719,459.75320121690606,449.57228493071176,452.7303535709751,18953870
2018-07-12,478.0611572265625,485.415261584728,460.5040527363551,461.2770144395338,52736376
2018-07-13,485.76861572265625,489.8321486212482,477.0231746861589,477.2440419401377,39301408
2018-07-16,475.34478759765625,489.7879907993429,473.9534506526426,485.7686253748128,14427529
2018-07-17,482.4780883789063,484.0681499491941,472.429674103434,476.2723695818521,14150770
2018-07-18,482.5663757324219,487.8887133594888,475.8306174223812,485.1502365850317,10241565
2018-07-19,487.9992065429688,492.48233185040647,479.82797201341833,482.8977059070367,11885426
2018-07-20,498.5113525390625,502.8619451778578,491.1130511707384,491.7755939828664,17538801
2018-07-23,494.8232421875,499.0192781043232,491.6431190659749,499.0192781043232,12779803
2018-07-24,490.6934814453125,497.6721323842571,489.12547419708056,495.5741439343372,9775749
2018-07-25,492.5485229492188,496.0157939457843,487.712057750943,490.273834903486,13014255
2018-07-26,490.5609436035156,495.3533004070045,489.3021387544139,490.3180220418969,14053674
2018-07-27,499.0413818359375,502.3761208299941,491.2234884014263,494.4698922818139,14610585
2018-07-30,508.5597839355469,511.1657289022036,498.22428021879074,499.1076314045374,30344461
2018-07-31,523.8421020507812,525.7855333677666,506.68256530123466,508.3830455903357,30350826
2018-08-01,526.6468505859375,531.3066750691173,523.5771170545046,525.785553777437,21227054
2018-08-02,516.04638671875,526.2715009244215,514.9863653059324,526.2715009244215,13668930
2018-08-03,519.8449096679688,522.7379731987296,516.5763924061312,518.9836127940711,14536058
2018-08-06,526.75732421875,528.2590211636434,519.1382142108222,519.7344467487087,8785462
2018-08-07,523.047119140625,530.6441746751309,519.8669371596272,527.7731655872608,8879612
2018-08-08,537.84375,539.963852006445,523.4005440244603,523.4005440244603,17307566
2018-08-09,537.9541015625,544.0272878429656,535.3260435669517,539.5220792612822,14976885
2018-08-10,531.8809204101562,536.6511938674196,531.0417367576399,534.8844324723634,7833494
2018-08-13,524.593017578125,530.003690371789,522.3845809066029,528.9436101057361,10211072
2018-08-14,534.7076416015625,537.6227589161061,523.0912219566977,525.608831314989,11592139
2018-08-16,530.379150390625,537.0928553085096,528.0382107687459,531.4613440512811,13086024
2018-08-17,531.6821899414062,536.8278581225236,530.0479312465542,534.0010163344808,8379864
2018-08-20,545.440673828125,546.2798573260407,533.4046324693963,533.5150808350486,16639535
2018-08-21,550.8734741210938,552.772738101277,541.951391448165,546.4787136065905,15923396
2018-08-23,560.7011108398438,562.7107643415306,546.9866999084815,550.475996182009,17429373
2018-08-24,564.2566528320312,565.3387874891589,556.5492075579203,558.8459795463931,14550512
2018-08-27,570.440185546875,572.3615034627483,564.8086754810138,565.0957350726432,12188510
2018-08-28,582.5866088867188,584.3533698409015,571.9861021303142,572.4277776266871,19018790
2018-08-29,571.6327514648438,587.0035317976642,569.8660493288379,581.3940756097571,24230135
2018-08-30,562.909423828125,572.9357527688913,561.1426628158547,571.3677162521769,21545859
2018-08-31,548.422119140625,560.9439456829915,546.1915690938075,560.9439456829915,33479841
2018-09-03,542.9010009765625,555.5995567896227,541.5317477539082,549.9017650848102,26686176
2018-09-04,548.5546264648438,554.2303049208814,542.834780452119,545.5511146727231,19333815
2018-09-05,541.9513549804688,553.2806572772628,533.78012135029,548.7975029789135,22584608
2018-09-06,557.1453857421875,559.0446495226805,541.2225403455067,543.3426418948133,24487897
2018-09-07,564.7424926757812,565.9571300000395,554.0978163989025,558.6913603490466,23389269
2018-09-10,554.6941528320312,564.035857425499,552.1544295989639,563.1524472289636,15440786
2018-09-11,546.6774291992188,560.2372821892949,545.1536189747501,556.0854138295415,23787332
2018-09-12,553.2144165039062,555.9528638158666,542.768465673141,552.9051846577443,17642490
2018-09-14,553.5015258789062,563.4174079853124,551.0722512260235,556.2620867003466,17233514
2018-09-17,541.4654541015625,552.4414147838517,539.566190451813,552.4414147838517,14773803
2018-09-18,537.6007080078125,547.4283135050093,536.364016444928,541.5096841193924,16660044
2018-09-19,534.7739868164062,540.6263360553327,530.4675611771341,540.6263360553327,24642640
2018-09-21,537.7553100585938,546.5448893141846,522.7379286873982,538.4178233787545,41713856
2018-09-24,544.181884765625,547.6491261914676,532.0133403989597,536.4081594231646,22098277
2018-09-25,543.5414428710938,549.9017477237916,527.8173214757389,545.7057120438444,21250513
2018-09-26,552.7285766601562,553.8548788963393,542.0176782688698,547.2516814197267,13992341
2018-09-27,553.7664794921875,557.8521256374656,546.5890456144552,554.3186033986353,23642923
2018-09-28,555.6216430664062,561.6948888360815,550.9176505982025,556.4829399536281,24220992
2018-10-01,544.0272216796875,555.5111384826292,531.7924565273478,555.5111384826292,16039441
2018-10-03,532.2783813476562,547.5166601759353,530.0478902474421,543.0556190068062,16135428
2018-10-04,495.6845397949219,525.7855854441684,488.50710527093815,525.3880774244653,50774608
2018-10-05,463.2646484375,492.6148167569541,458.5385722346071,485.6361655758975,47998260
2018-10-08,490.0088195800781,493.3656421365954,452.9732641203603,463.7725553994943,53983473
2018-10-09,481.4622192382813,496.1483454675656,477.5532723078521,495.4195512557012,24042005
2018-10-10,486.7845153808594,492.8577311568124,478.9224546418134,483.1626578992563,20784941
2018-10-11,480.4683837890625,492.371864444006,460.6807585231924,469.9562106307268,28926389
2018-10-12,497.5837707519531,498.6659053292951,486.6961736463096,488.0433135525478,19814528
2018-10-15,503.4140319824219,506.57210039835286,493.87357540673617,499.0633806957265,19406012
2018-10-16,514.0366821289062,515.6267140898304,503.5244503528333,506.1746215584353,16358598
2018-10-17,508.5155944824219,520.9049186569761,503.5244835917305,520.7503616904767,27967162
2018-10-19,486.4311218261719,490.7155219152789,472.7167132387461,485.8569436336381,55606079
2018-10-22,469.3598937988281,492.3939216359993,467.0189544914547,490.27382009642565,28798142
2018-10-23,465.8485107421875,470.2653842811836,460.9678483806739,464.9872139155263,23128845
2018-10-24,461.8953857421875,475.23437064369045,455.5571646959855,474.7705818320164,29869514
2018-10-25,455.2921142578125,459.6427656961176,448.9318096523808,457.5889154911752,30833933
2018-10-26,461.51995849609375,466.8644098615298,451.4053224659708,456.2197041725236,20085933
2018-10-29,480.4683837890625,483.1405798924162,462.0058146858831,462.0058146858831,16781215
2018-10-30,466.8644104003906,479.4525181189428,464.7001116265986,479.4525181189428,19263668
2018-10-31,468.7415466308594,470.7733131849666,462.4474929656174,467.747747131908,35999348
2018-11-01,466.5330810546875,471.67874845664056,463.7725499936026,471.67874845664056,20552752
2018-11-02,474.7705993652344,477.4649087717651,469.580764041288,471.281273939644,36739798
2018-11-05,481.5726013183594,482.6326521435028,470.3978853563125,474.1301617644224,16585905
2018-11-06,487.66790771484375,491.1572331298564,482.14678624867616,483.2068370885592,18886485
2018-11-07,490.5829772949219,492.4822410060055,488.8162457246312,492.4822410060055,2808599
2018-11-09,482.9638977050781,491.9522604763201,479.2316508671538,488.61752163205136,23712291
2018-11-12,477.023193359375,485.32692969731545,474.6160026074772,484.8410865851102,12690610
2018-11-13,485.6140747070313,487.1820525024198,472.6284293415932,474.3731068535625,14899604
2018-11-14,484.9515380859375,491.4443461099469,479.452529615346,488.08752320137927,17034346
2018-11-15,484.4656677246094,487.1820313961598,479.8941782419649,484.5098352807533,14943663
2018-11-16,497.9592590332031,499.0855612435776,484.5761056980084,484.9515299400162,24131016
2018-11-19,507.9413757324219,508.6922241481055,499.5493046235241,500.3884881469352,15987574
2018-11-20,502.3760681152344,510.54730114700703,499.1075513150475,505.7329200198212,12511640
2018-11-21,491.5547180175781,505.9537830182148,488.9708571163002,502.42026072857306,16422494
2018-11-22,487.1157836914063,497.0537787413329,485.90114640404863,492.2614514422616,12670591
2018-11-26,490.1634216308594,493.5864956273918,484.7085811172375,489.8321649653609,13969873
2018-11-27,498.31256103515625,499.10757701569366,488.2641475487654,489.3462821177345,14896607
2018-11-28,509.1119079589844,511.36451245155473,497.4734317578027,500.1897661385818,17507771
2018-11-29,516.1126098632812,521.1478289488609,512.3582498417137,512.7999253810283,27640198
2018-11-30,515.6929931640625,523.8421133267157,513.3741081091674,517.7909814786556,23443212
2018-12-03,510.7902526855469,518.939372465122,507.2787848603581,518.939372465122,12182825
2018-12-04,508.9573059082031,511.4749158252362,504.4962643605976,511.4749158252362,11358720
2018-12-05,510.2160034179688,511.8282074896452,503.215240163052,505.1807846442927,12729759
2018-12-06,496.3029479980469,507.4996893227991,493.9178114103111,507.4996893227991,12831451
2018-12-07,500.7860107421875,502.1773182138352,489.54504362807705,498.8646926087118,15779984
2018-12-10,481.5505065917969,492.1730983796466,478.3924379661024,490.27383455187385,20521072
2018-12-11,484.77484130859375,486.7845240847061,465.9810154242728,470.839564544428,29518062
2018-12-12,490.4946899414063,491.8197756035584,480.4463054902448,485.41527352809,27572962
2018-12-13,488.9708557128906,498.2242236929171,483.6706017779892,498.2242236929171,20337275
2018-12-14,491.24554443359375,492.4380978851188,482.2350979891233,487.2261790512714,15795834
2018-12-17,499.0633850097656,500.43263810008034,490.93634899423466,492.9018640407388,11077711
2018-12-18,501.9344482421875,503.08280472670384,494.9115707889949,496.14832135640586,12841994
2018-12-19,502.1111145019531,506.7488258978615,500.5210234903358,504.18704863779504,16118419
2018-12-20,498.4230041503906,500.2118195720875,492.9902181012416,495.1323739550073,12609700
2018-12-21,485.9453125,499.6597220401996,484.0902161650092,496.89916131588353,18115814
2018-12-24,481.0646362304688,487.27035462342405,479.9162503143874,486.2544713725426,9065704
2018-12-26,485.128173828125,485.8569679779751,470.6849704036753,479.5849981930247,15771193
2018-12-27,494.779052734375,497.7825644609752,487.6237318010615,489.0371230685648,27294221
2018-12-28,497.14208984375,501.4264605521089,495.220712776921,497.11997658223135,16768547
2018-12-31,495.2427978515625,500.80808628772417,493.012277515654,499.5271683160753,15799099
2019-01-01,495.1323852539063,497.9150591573426,490.3180038197107,497.0095947951551,9746670
2019-01-02,488.6837463378906,497.78252750050274,486.2986100528668,492.2614065389053,15628818
2019-01-03,482.6547546386719,492.3056313288871,481.484284878472,489.1696462877106,16288287
2019-01-04,485.2606506347656,487.8224571694172,477.50903866981,484.708556220626,18516544
2019-01-07,487.95501708984375,494.0061494849958,486.29867468435896,488.9488166362644,12060290
2019-01-08,487.9108581542969,490.25179775502266,484.0902463551931,488.1096121702233,12304389
2019-01-09,490.6051025390625,493.3656632347253,485.2827646335549,491.15722647193496,12614237
2019-01-10,489.1696166992188,490.7155400896843,487.18201775967685,489.2800355864879,8925160
2019-01-11,484.9956970214844,491.95229377172336,480.8217448682112,489.2138167325975,14139060
2019-01-14,484.443603515625,486.0778326433143,479.8500300693513,483.6485579885688,8994060
2019-01-15,498.95306396484375,499.9910310706746,488.0654365010337,488.0654365010337,22011407
2019-01-16,501.7135925292969,505.7329580188848,499.2622047449677,501.3160255609308,13961606
2019-01-17,501.0731201171875,507.0138035976366,499.1075754960195,505.48999348856415,16379077
2019-01-18,523.1133422851562,525.5647301112131,501.426482469393,507.41133376578136,56181172
2019-01-21,546.6774291992188,547.6712287314725,525.0126229835674,527.3756757727447,48206814
2019-01-22,545.5511474609375,550.7630963693551,538.682885592859,544.5352935960814,36207430
2019-01-23,541.6421508789062,549.5483787208613,539.7428871359737,544.7339385498482,19313542
2019-01-24,550.98388671875,553.5236096152413,538.9037359512255,541.0680051412932,28775487
2019-01-25,550.3434448242188,558.6030138419604,545.6615658539215,552.3089895599478,18703992
2019-01-28,543.0776977539062,554.7382870730913,539.9196288510482,552.3310666687879,18744303
2019-01-29,534.7297973632812,544.005279612756,530.6220964318076,543.7181609944103,20405845
2019-01-30,528.1265258789062,541.0680331012311,526.0947592504606,536.6511593817756,17164298
2019-01-31,542.017578125,543.143880153086,530.4674392800172,530.9091147873661,22279301
2019-02-01,552.0880737304688,554.3186237306106,541.9734676718227,545.0432012243366,20187323
2019-02-04,570.17529296875,572.8475187341609,548.5988212835499,550.7851449325562,25528059
2019-02-05,570.4623413085938,576.1380789028688,564.7424951250148,570.6611248039735,20479210
2019-02-06,578.7218627929688,581.9903797532303,571.6548771887864,572.5382282760477,20586783
2019-02-07,569.9544067382812,583.5583675300343,568.0551428990594,578.721872821723,20150710
2019-02-08,564.3450317382812,574.4155306037408,561.9378111834887,567.4809875734647,14230054
2019-02-11,553.5457153320312,563.5941594782832,552.5519157557516,563.549991918642,16457901
2019-02-12,554.9369506835938,561.9818819194735,552.7726815742913,552.7726815742913,13998153
2019-02-14,540.714599609375,548.1349847306061,537.9761522283009,548.1349847306061,14496604
2019-02-15,549.6587524414062,552.0659724582542,536.2093496737166,543.1659454457897,20994460
2019-02-18,538.9037475585938,553.2144486420787,536.6511432089313,552.110200761142,21106139
2019-02-19,537.136962890625,547.5608006107599,534.9726937483863,537.9761464273042,13658461
2019-02-20,545.1976928710938,547.693247904605,538.4177675408018,540.5599821735381,13776558
2019-02-21,550.740966796875,555.555407528654,542.9893539715046,545.9265850337983,23142949
2019-02-22,544.3143920898438,550.0342377768554,541.5096639468786,549.7250648976517,19152470
2019-02-25,544.2922973632812,549.0184027267112,539.1466297052789,545.9265558919926,17176522
2019-02-26,538.969970703125,545.3965565782227,532.6759464665143,534.2218109473571,22160532
2019-02-27,540.4054565429688,549.8576086862181,534.0009838029271,542.4151688611531,24308835
2019-02-28,543.740234375,547.6270976475236,541.752635178112,544.9328174806151,24688859
2019-03-01,541.53173828125,548.7312857525172,539.8533711606005,546.368233063817,17329606
2019-03-05,546.6553955078125,547.6050275181727,538.2412100926183,540.3613119100849,15577500
2019-03-06,558.6471557617188,562.313180754752,545.5290381480335,547.6049721964297,26332276
2019-03-07,561.0543823242188,565.2724723168692,555.7099312161131,558.2938216593889,17738092
2019-03-08,559.6630859375,562.9094897759462,557.4104815993414,559.1992971123791,13211934
2019-03-11,576.0054931640625,579.4947887120816,560.0605352735447,560.9659995664507,21258869
2019-03-12,588.04150390625,589.2119735658918,580.4886163342868,581.6590859939286,24561597
2019-03-13,595.0864868164062,600.695884571701,586.6060798783307,590.5371104440201,24577591
2019-03-14,592.5466918945312,601.5792216911242,590.1394718432401,596.1685491173596,22753310
2019-03-15,583.7572021484375,600.1658925812636,579.141544811446,594.070592533506,34764353
2019-03-18,596.3011474609375,599.7905025869087,587.0036108588259,587.8869620458039,22104063
2019-03-19,608.005859375,609.5296695437933,593.2313696040613,600.6958634861298,21448030
2019-03-20,607.5198974609375,613.0630726236832,602.4625653671251,608.5578644107327,21639437
2019-03-22,592.635009765625,609.9271072070455,590.4045189569355,606.2169149875841,25078643
2019-03-25,584.9938354492188,590.4707891247047,581.5707615153017,587.7102285096657,17394088
2019-03-26,603.898193359375,605.8195116430022,587.4452765453943,587.5777792212064,20734876
2019-03-27,595.94775390625,608.6241961225427,593.739317166802,608.6241961225427,22079870
2019-03-28,600.69580078125,605.0243977304403,593.0988050239972,596.3893760608302,22930248
2019-04-01,614.763671875,621.3668689241289,601.8222241442586,605.1127955219889,22088854
2019-04-02,613.8140258789062,619.7326551582845,609.5738226591574,617.4800508833365,17526740
2019-04-03,607.4096069335938,619.6885421228847,605.9961860797599,615.1612199128177,17169813
2019-04-04,597.6261596679688,611.1638982390681,595.0643236035766,609.0879642364241,18320845
2019-04-05,598.0015258789062,602.4183989970783,593.1871447944637,601.1154267344,14717266
2019-04-08,587.1139526367188,599.5916704369661,584.6626238073941,598.9291571004863,19081843
2019-04-09,589.4107666015625,592.1712682422228,583.4700241307384,586.9593788737114,20774977
2019-04-10,588.0635986328125,595.3956489399889,585.899329379857,590.9566620576736,16651949
2019-04-11,594.8656005859375,597.60404790415,587.0035400947986,588.7481879631126,12558520
2019-04-12,593.2313232421875,599.3266224097041,590.382427645215,596.2789433415983,12948769
2019-04-15,591.9284057617188,595.8152686894681,589.65368813818,594.0705617464314,9285737
2019-04-16,593.5184936523438,600.695869001502,591.86212183143,594.070558623948,17360317
2019-04-18,612.15771484375,613.8360819395136,602.9043466803307,607.3212201328953,39286534
2019-04-22,594.2252197265625,603.7877617897502,592.4363451002367,600.6959146639751,23607922
2019-04-23,602.3964233398438,606.4378433108521,594.5123079225557,595.3956590740215,19807450
